"MTU (CET/CEST)","Day-ahead Price [EUR/MWh]","Currency","BZN|ES"
"15.04.2016 15:00 - 15.04.2016 16:00","21.74","EUR"
"15.04.2016 16:00 - 15.04.2016 17:00","21.32","EUR"
"15.04.2016 17:00 - 15.04.2016 18:00","21.49","EUR"
"15.04.2016 18:00 - 15.04.2016 19:00","22.73","EUR"
"15.04.2016 19:00 - 15.04.2016 20:00","23.37","EUR"
"15.04.2016 20:00 - 15.04.2016 21:00","26.00","EUR"
"15.04.2016 21:00 - 15.04.2016 22:00","26.42","EUR"
"15.04.2016 22:00 - 15.04.2016 23:00","25.00","EUR"
"15.04.2016 23:00 - 16.04.2016 00:00","24.69","EUR"
"16.04.2016 00:00 - 16.04.2016 01:00","21.30","EUR"
"16.04.2016 01:00 - 16.04.2016 02:00","19.33","EUR"
"16.04.2016 02:00 - 16.04.2016 03:00","18.10","EUR"
"16.04.2016 03:00 - 16.04.2016 04:00","17.40","EUR"
"16.04.2016 04:00 - 16.04.2016 05:00","17.19","EUR"
"16.04.2016 05:00 - 16.04.2016 06:00","17.19","EUR"
"16.04.2016 06:00 - 16.04.2016 07:00","18.19","EUR"
"16.04.2016 07:00 - 16.04.2016 08:00","18.00","EUR"
"16.04.2016 08:00 - 16.04.2016 09:00","18.95","EUR"
"16.04.2016 09:00 - 16.04.2016 10:00","20.15","EUR"
"16.04.2016 10:00 - 16.04.2016 11:00","19.80","EUR"
"16.04.2016 11:00 - 16.04.2016 12:00","19.21","EUR"
"16.04.2016 12:00 - 16.04.2016 13:00","18.34","EUR"
"16.04.2016 13:00 - 16.04.2016 14:00","15.67","EUR"
"16.04.2016 14:00 - 16.04.2016 15:00","14.69","EUR"
"16.04.2016 15:00 - 16.04.2016 16:00","13.66","EUR"
"16.04.2016 16:00 - 16.04.2016 17:00","12.69","EUR"
"16.04.2016 17:00 - 16.04.2016 18:00","14.26","EUR"
"16.04.2016 18:00 - 16.04.2016 19:00","17.69","EUR"
"16.04.2016 19:00 - 16.04.2016 20:00","19.80","EUR"
"16.04.2016 20:00 - 16.04.2016 21:00","23.70","EUR"
"16.04.2016 21:00 - 16.04.2016 22:00","24.31","EUR"
"16.04.2016 22:00 - 16.04.2016 23:00","23.94","EUR"
"16.04.2016 23:00 - 17.04.2016 00:00","21.25","EUR"
"17.04.2016 00:00 - 17.04.2016 01:00","19.33","EUR"
"17.04.2016 01:00 - 17.04.2016 02:00","17.74","EUR"
"17.04.2016 02:00 - 17.04.2016 03:00","15.85","EUR"
"17.04.2016 03:00 - 17.04.2016 04:00","15.13","EUR"
"17.04.2016 04:00 - 17.04.2016 05:00","15.15","EUR"
"17.04.2016 05:00 - 17.04.2016 06:00","14.57","EUR"
"17.04.2016 06:00 - 17.04.2016 07:00","14.80","EUR"
"17.04.2016 07:00 - 17.04.2016 08:00","14.90","EUR"
"17.04.2016 08:00 - 17.04.2016 09:00","16.69","EUR"
"17.04.2016 09:00 - 17.04.2016 10:00","18.69","EUR"
"17.04.2016 10:00 - 17.04.2016 11:00","18.69","EUR"
"17.04.2016 11:00 - 17.04.2016 12:00","18.94","EUR"
"17.04.2016 12:00 - 17.04.2016 13:00","18.50","EUR"
"17.04.2016 13:00 - 17.04.2016 14:00","16.86","EUR"
"17.04.2016 14:00 - 17.04.2016 15:00","14.89","EUR"
"17.04.2016 15:00 - 17.04.2016 16:00","13.58","EUR"
"17.04.2016 16:00 - 17.04.2016 17:00","12.26","EUR"
"17.04.2016 17:00 - 17.04.2016 18:00","14.80","EUR"
"17.04.2016 18:00 - 17.04.2016 19:00","17.65","EUR"
"17.04.2016 19:00 - 17.04.2016 20:00","21.19","EUR"
"17.04.2016 20:00 - 17.04.2016 21:00","26.40","EUR"
"17.04.2016 21:00 - 17.04.2016 22:00","42.69","EUR"
"17.04.2016 22:00 - 17.04.2016 23:00","32.24","EUR"
"17.04.2016 23:00 - 18.04.2016 00:00","27.25","EUR"
"18.04.2016 00:00 - 18.04.2016 01:00","23.72","EUR"
"18.04.2016 01:00 - 18.04.2016 02:00","20.90","EUR"
"18.04.2016 02:00 - 18.04.2016 03:00","19.70","EUR"
"18.04.2016 03:00 - 18.04.2016 04:00","18.90","EUR"
"18.04.2016 04:00 - 18.04.2016 05:00","19.00","EUR"
"18.04.2016 05:00 - 18.04.2016 06:00","20.60","EUR"
"18.04.2016 06:00 - 18.04.2016 07:00","27.50","EUR"
"18.04.2016 07:00 - 18.04.2016 08:00","37.06","EUR"
"18.04.2016 08:00 - 18.04.2016 09:00","39.74","EUR"
"18.04.2016 09:00 - 18.04.2016 10:00","41.51","EUR"
"18.04.2016 10:00 - 18.04.2016 11:00","32.24","EUR"
"18.04.2016 11:00 - 18.04.2016 12:00","29.71","EUR"
"18.04.2016 12:00 - 18.04.2016 13:00","28.03","EUR"
"18.04.2016 13:00 - 18.04.2016 14:00","26.74","EUR"
"18.04.2016 14:00 - 18.04.2016 15:00","23.73","EUR"
"18.04.2016 15:00 - 18.04.2016 16:00","21.80","EUR"
"18.04.2016 16:00 - 18.04.2016 17:00","20.50","EUR"
"18.04.2016 17:00 - 18.04.2016 18:00","21.05","EUR"
"18.04.2016 18:00 - 18.04.2016 19:00","23.19","EUR"
"18.04.2016 19:00 - 18.04.2016 20:00","25.50","EUR"
"18.04.2016 20:00 - 18.04.2016 21:00","27.92","EUR"
"18.04.2016 21:00 - 18.04.2016 22:00","29.22","EUR"
"18.04.2016 22:00 - 18.04.2016 23:00","27.00","EUR"
"18.04.2016 23:00 - 19.04.2016 00:00","22.01","EUR"
"19.04.2016 00:00 - 19.04.2016 01:00","11.80","EUR"
"19.04.2016 01:00 - 19.04.2016 02:00","8.99","EUR"
"19.04.2016 02:00 - 19.04.2016 03:00","6.50","EUR"
"19.04.2016 03:00 - 19.04.2016 04:00","6.00","EUR"
"19.04.2016 04:00 - 19.04.2016 05:00","6.09","EUR"
"19.04.2016 05:00 - 19.04.2016 06:00","8.00","EUR"
"19.04.2016 06:00 - 19.04.2016 07:00","11.85","EUR"
"19.04.2016 07:00 - 19.04.2016 08:00","25.01","EUR"
"19.04.2016 08:00 - 19.04.2016 09:00","35.41","EUR"
"19.04.2016 09:00 - 19.04.2016 10:00","36.00","EUR"
"19.04.2016 10:00 - 19.04.2016 11:00","30.20","EUR"
"19.04.2016 11:00 - 19.04.2016 12:00","27.83","EUR"
"19.04.2016 12:00 - 19.04.2016 13:00","25.00","EUR"
"19.04.2016 13:00 - 19.04.2016 14:00","23.00","EUR"
"19.04.2016 14:00 - 19.04.2016 15:00","23.00","EUR"
"19.04.2016 15:00 - 19.04.2016 16:00","19.61","EUR"
"19.04.2016 16:00 - 19.04.2016 17:00","19.01","EUR"
"19.04.2016 17:00 - 19.04.2016 18:00","20.50","EUR"
"19.04.2016 18:00 - 19.04.2016 19:00","23.06","EUR"
"19.04.2016 19:00 - 19.04.2016 20:00","24.50","EUR"
"19.04.2016 20:00 - 19.04.2016 21:00","27.02","EUR"
"19.04.2016 21:00 - 19.04.2016 22:00","30.50","EUR"
"19.04.2016 22:00 - 19.04.2016 23:00","27.00","EUR"
"19.04.2016 23:00 - 20.04.2016 00:00","24.09","EUR"
"20.04.2016 00:00 - 20.04.2016 01:00","21.30","EUR"
"20.04.2016 01:00 - 20.04.2016 02:00","19.06","EUR"
"20.04.2016 02:00 - 20.04.2016 03:00","17.33","EUR"
"20.04.2016 03:00 - 20.04.2016 04:00","17.49","EUR"
"20.04.2016 04:00 - 20.04.2016 05:00","18.63","EUR"
"20.04.2016 05:00 - 20.04.2016 06:00","20.00","EUR"
"20.04.2016 06:00 - 20.04.2016 07:00","25.76","EUR"
"20.04.2016 07:00 - 20.04.2016 08:00","30.55","EUR"
"20.04.2016 08:00 - 20.04.2016 09:00","36.00","EUR"
"20.04.2016 09:00 - 20.04.2016 10:00","44.75","EUR"
"20.04.2016 10:00 - 20.04.2016 11:00","44.75","EUR"
"20.04.2016 11:00 - 20.04.2016 12:00","40.39","EUR"
"20.04.2016 12:00 - 20.04.2016 13:00","36.02","EUR"
"20.04.2016 13:00 - 20.04.2016 14:00","30.93","EUR"
"20.04.2016 14:00 - 20.04.2016 15:00","26.50","EUR"
"20.04.2016 15:00 - 20.04.2016 16:00","25.69","EUR"
"20.04.2016 16:00 - 20.04.2016 17:00","25.50","EUR"
"20.04.2016 17:00 - 20.04.2016 18:00","25.53","EUR"
"20.04.2016 18:00 - 20.04.2016 19:00","27.24","EUR"
"20.04.2016 19:00 - 20.04.2016 20:00","31.09","EUR"
"20.04.2016 20:00 - 20.04.2016 21:00","32.16","EUR"
"20.04.2016 21:00 - 20.04.2016 22:00","46.39","EUR"
"20.04.2016 22:00 - 20.04.2016 23:00","28.89","EUR"
"20.04.2016 23:00 - 21.04.2016 00:00","25.00","EUR"
"21.04.2016 00:00 - 21.04.2016 01:00","23.03","EUR"
"21.04.2016 01:00 - 21.04.2016 02:00","20.50","EUR"
"21.04.2016 02:00 - 21.04.2016 03:00","19.93","EUR"
"21.04.2016 03:00 - 21.04.2016 04:00","19.58","EUR"
"21.04.2016 04:00 - 21.04.2016 05:00","19.84","EUR"
"21.04.2016 05:00 - 21.04.2016 06:00","21.11","EUR"
"21.04.2016 06:00 - 21.04.2016 07:00","29.10","EUR"
"21.04.2016 07:00 - 21.04.2016 08:00","34.58","EUR"
"21.04.2016 08:00 - 21.04.2016 09:00","35.38","EUR"
"21.04.2016 09:00 - 21.04.2016 10:00","32.92","EUR"
"21.04.2016 10:00 - 21.04.2016 11:00","32.00","EUR"
"21.04.2016 11:00 - 21.04.2016 12:00","31.00","EUR"
"21.04.2016 12:00 - 21.04.2016 13:00","31.03","EUR"
"21.04.2016 13:00 - 21.04.2016 14:00","31.50","EUR"
"21.04.2016 14:00 - 21.04.2016 15:00","30.50","EUR"
"21.04.2016 15:00 - 21.04.2016 16:00","29.19","EUR"
"21.04.2016 16:00 - 21.04.2016 17:00","28.69","EUR"
"21.04.2016 17:00 - 21.04.2016 18:00","29.72","EUR"
"21.04.2016 18:00 - 21.04.2016 19:00","30.74","EUR"
"21.04.2016 19:00 - 21.04.2016 20:00","32.33","EUR"
"21.04.2016 20:00 - 21.04.2016 21:00","42.00","EUR"
"21.04.2016 21:00 - 21.04.2016 22:00","58.00","EUR"
"21.04.2016 22:00 - 21.04.2016 23:00","45.98","EUR"
"21.04.2016 23:00 - 22.04.2016 00:00","32.19","EUR"
"22.04.2016 00:00 - 22.04.2016 01:00","37.69","EUR"
"22.04.2016 01:00 - 22.04.2016 02:00","30.09","EUR"
"22.04.2016 02:00 - 22.04.2016 03:00","24.19","EUR"
"22.04.2016 03:00 - 22.04.2016 04:00","23.69","EUR"
"22.04.2016 04:00 - 22.04.2016 05:00","23.69","EUR"
"22.04.2016 05:00 - 22.04.2016 06:00","23.70","EUR"
"22.04.2016 06:00 - 22.04.2016 07:00","31.00","EUR"
"22.04.2016 07:00 - 22.04.2016 08:00","39.25","EUR"
"22.04.2016 08:00 - 22.04.2016 09:00","42.49","EUR"
"22.04.2016 09:00 - 22.04.2016 10:00","46.43","EUR"
"22.04.2016 10:00 - 22.04.2016 11:00","45.44","EUR"
"22.04.2016 11:00 - 22.04.2016 12:00","42.49","EUR"
"22.04.2016 12:00 - 22.04.2016 13:00","41.69","EUR"
"22.04.2016 13:00 - 22.04.2016 14:00","39.69","EUR"
"22.04.2016 14:00 - 22.04.2016 15:00","37.69","EUR"
"22.04.2016 15:00 - 22.04.2016 16:00","35.44","EUR"
"22.04.2016 16:00 - 22.04.2016 17:00","34.10","EUR"
"22.04.2016 17:00 - 22.04.2016 18:00","33.23","EUR"
"22.04.2016 18:00 - 22.04.2016 19:00","32.62","EUR"
"22.04.2016 19:00 - 22.04.2016 20:00","31.60","EUR"
"22.04.2016 20:00 - 22.04.2016 21:00","35.69","EUR"
"22.04.2016 21:00 - 22.04.2016 22:00","41.00","EUR"
"22.04.2016 22:00 - 22.04.2016 23:00","37.00","EUR"
"22.04.2016 23:00 - 23.04.2016 00:00","32.50","EUR"
"23.04.2016 00:00 - 23.04.2016 01:00","28.01","EUR"
"23.04.2016 01:00 - 23.04.2016 02:00","22.45","EUR"
"23.04.2016 02:00 - 23.04.2016 03:00","21.47","EUR"
"23.04.2016 03:00 - 23.04.2016 04:00","20.99","EUR"
"23.04.2016 04:00 - 23.04.2016 05:00","20.99","EUR"
"23.04.2016 05:00 - 23.04.2016 06:00","20.90","EUR"
"23.04.2016 06:00 - 23.04.2016 07:00","21.05","EUR"
"23.04.2016 07:00 - 23.04.2016 08:00","21.48","EUR"
"23.04.2016 08:00 - 23.04.2016 09:00","23.62","EUR"
"23.04.2016 09:00 - 23.04.2016 10:00","27.29","EUR"
"23.04.2016 10:00 - 23.04.2016 11:00","26.91","EUR"
"23.04.2016 11:00 - 23.04.2016 12:00","25.76","EUR"
"23.04.2016 12:00 - 23.04.2016 13:00","23.40","EUR"
"23.04.2016 13:00 - 23.04.2016 14:00","21.36","EUR"
"23.04.2016 14:00 - 23.04.2016 15:00","20.42","EUR"
"23.04.2016 15:00 - 23.04.2016 16:00","18.29","EUR"
"23.04.2016 16:00 - 23.04.2016 17:00","16.27","EUR"
"23.04.2016 17:00 - 23.04.2016 18:00","19.13","EUR"
"23.04.2016 18:00 - 23.04.2016 19:00","20.50","EUR"
"23.04.2016 19:00 - 23.04.2016 20:00","21.17","EUR"
"23.04.2016 20:00 - 23.04.2016 21:00","25.00","EUR"
"23.04.2016 21:00 - 23.04.2016 22:00","27.19","EUR"
"23.04.2016 22:00 - 23.04.2016 23:00","25.05","EUR"
"23.04.2016 23:00 - 24.04.2016 00:00","22.10","EUR"
"24.04.2016 00:00 - 24.04.2016 01:00","18.21","EUR"
"24.04.2016 01:00 - 24.04.2016 02:00","15.96","EUR"
"24.04.2016 02:00 - 24.04.2016 03:00","12.40","EUR"
"24.04.2016 03:00 - 24.04.2016 04:00","9.44","EUR"
"24.04.2016 04:00 - 24.04.2016 05:00","7.94","EUR"
"24.04.2016 05:00 - 24.04.2016 06:00","7.20","EUR"
"24.04.2016 06:00 - 24.04.2016 07:00","8.00","EUR"
"24.04.2016 07:00 - 24.04.2016 08:00","7.20","EUR"
"24.04.2016 08:00 - 24.04.2016 09:00","8.00","EUR"
"24.04.2016 09:00 - 24.04.2016 10:00","10.07","EUR"
"24.04.2016 10:00 - 24.04.2016 11:00","12.40","EUR"
"24.04.2016 11:00 - 24.04.2016 12:00","12.60","EUR"
"24.04.2016 12:00 - 24.04.2016 13:00","11.80","EUR"
"24.04.2016 13:00 - 24.04.2016 14:00","11.88","EUR"
"24.04.2016 14:00 - 24.04.2016 15:00","9.44","EUR"
"24.04.2016 15:00 - 24.04.2016 16:00","7.90","EUR"
"24.04.2016 16:00 - 24.04.2016 17:00","6.37","EUR"
"24.04.2016 17:00 - 24.04.2016 18:00","5.69","EUR"
"24.04.2016 18:00 - 24.04.2016 19:00","6.03","EUR"
"24.04.2016 19:00 - 24.04.2016 20:00","7.94","EUR"
"24.04.2016 20:00 - 24.04.2016 21:00","13.69","EUR"
"24.04.2016 21:00 - 24.04.2016 22:00","24.37","EUR"
"24.04.2016 22:00 - 24.04.2016 23:00","22.69","EUR"
"24.04.2016 23:00 - 25.04.2016 00:00","17.69","EUR"
"25.04.2016 00:00 - 25.04.2016 01:00","20.69","EUR"
"25.04.2016 01:00 - 25.04.2016 02:00","15.00","EUR"
"25.04.2016 02:00 - 25.04.2016 03:00","10.50","EUR"
"25.04.2016 03:00 - 25.04.2016 04:00","10.00","EUR"
"25.04.2016 04:00 - 25.04.2016 05:00","10.44","EUR"
"25.04.2016 05:00 - 25.04.2016 06:00","15.00","EUR"
"25.04.2016 06:00 - 25.04.2016 07:00","28.31","EUR"
"25.04.2016 07:00 - 25.04.2016 08:00","32.97","EUR"
"25.04.2016 08:00 - 25.04.2016 09:00","34.48","EUR"
"25.04.2016 09:00 - 25.04.2016 10:00","32.00","EUR"
"25.04.2016 10:00 - 25.04.2016 11:00","30.69","EUR"
"25.04.2016 11:00 - 25.04.2016 12:00","30.85","EUR"
"25.04.2016 12:00 - 25.04.2016 13:00","29.69","EUR"
"25.04.2016 13:00 - 25.04.2016 14:00","29.69","EUR"
"25.04.2016 14:00 - 25.04.2016 15:00","28.31","EUR"
"25.04.2016 15:00 - 25.04.2016 16:00","25.00","EUR"
"25.04.2016 16:00 - 25.04.2016 17:00","24.00","EUR"
"25.04.2016 17:00 - 25.04.2016 18:00","25.95","EUR"
"25.04.2016 18:00 - 25.04.2016 19:00","28.41","EUR"
"25.04.2016 19:00 - 25.04.2016 20:00","31.19","EUR"
"25.04.2016 20:00 - 25.04.2016 21:00","31.46","EUR"
"25.04.2016 21:00 - 25.04.2016 22:00","39.98","EUR"
"25.04.2016 22:00 - 25.04.2016 23:00","32.05","EUR"
"25.04.2016 23:00 - 26.04.2016 00:00","30.11","EUR"
"26.04.2016 00:00 - 26.04.2016 01:00","22.31","EUR"
"26.04.2016 01:00 - 26.04.2016 02:00","21.69","EUR"
"26.04.2016 02:00 - 26.04.2016 03:00","20.96","EUR"
"26.04.2016 03:00 - 26.04.2016 04:00","20.62","EUR"
"26.04.2016 04:00 - 26.04.2016 05:00","21.07","EUR"
"26.04.2016 05:00 - 26.04.2016 06:00","22.73","EUR"
"26.04.2016 06:00 - 26.04.2016 07:00","29.91","EUR"
"26.04.2016 07:00 - 26.04.2016 08:00","34.69","EUR"
"26.04.2016 08:00 - 26.04.2016 09:00","38.01","EUR"
"26.04.2016 09:00 - 26.04.2016 10:00","40.40","EUR"
"26.04.2016 10:00 - 26.04.2016 11:00","38.02","EUR"
"26.04.2016 11:00 - 26.04.2016 12:00","34.51","EUR"
"26.04.2016 12:00 - 26.04.2016 13:00","35.00","EUR"
"26.04.2016 13:00 - 26.04.2016 14:00","33.86","EUR"
"26.04.2016 14:00 - 26.04.2016 15:00","32.19","EUR"
"26.04.2016 15:00 - 26.04.2016 16:00","28.00","EUR"
"26.04.2016 16:00 - 26.04.2016 17:00","24.78","EUR"
"26.04.2016 17:00 - 26.04.2016 18:00","25.29","EUR"
"26.04.2016 18:00 - 26.04.2016 19:00","28.92","EUR"
"26.04.2016 19:00 - 26.04.2016 20:00","31.11","EUR"
"26.04.2016 20:00 - 26.04.2016 21:00","31.61","EUR"
"26.04.2016 21:00 - 26.04.2016 22:00","34.64","EUR"
"26.04.2016 22:00 - 26.04.2016 23:00","32.00","EUR"
"26.04.2016 23:00 - 27.04.2016 00:00","28.70","EUR"
"27.04.2016 00:00 - 27.04.2016 01:00","31.11","EUR"
"27.04.2016 01:00 - 27.04.2016 02:00","27.01","EUR"
"27.04.2016 02:00 - 27.04.2016 03:00","23.69","EUR"
"27.04.2016 03:00 - 27.04.2016 04:00","22.04","EUR"
"27.04.2016 04:00 - 27.04.2016 05:00","22.17","EUR"
"27.04.2016 05:00 - 27.04.2016 06:00","23.77","EUR"
"27.04.2016 06:00 - 27.04.2016 07:00","31.31","EUR"
"27.04.2016 07:00 - 27.04.2016 08:00","36.70","EUR"
"27.04.2016 08:00 - 27.04.2016 09:00","39.98","EUR"
"27.04.2016 09:00 - 27.04.2016 10:00","41.40","EUR"
"27.04.2016 10:00 - 27.04.2016 11:00","38.70","EUR"
"27.04.2016 11:00 - 27.04.2016 12:00","36.76","EUR"
"27.04.2016 12:00 - 27.04.2016 13:00","35.58","EUR"
"27.04.2016 13:00 - 27.04.2016 14:00","34.19","EUR"
"27.04.2016 14:00 - 27.04.2016 15:00","33.11","EUR"
"27.04.2016 15:00 - 27.04.2016 16:00","29.90","EUR"
"27.04.2016 16:00 - 27.04.2016 17:00","27.40","EUR"
"27.04.2016 17:00 - 27.04.2016 18:00","31.22","EUR"
"27.04.2016 18:00 - 27.04.2016 19:00","32.69","EUR"
"27.04.2016 19:00 - 27.04.2016 20:00","34.61","EUR"
"27.04.2016 20:00 - 27.04.2016 21:00","35.53","EUR"
"27.04.2016 21:00 - 27.04.2016 22:00","40.69","EUR"
"27.04.2016 22:00 - 27.04.2016 23:00","38.29","EUR"
"27.04.2016 23:00 - 28.04.2016 00:00","33.61","EUR"
"28.04.2016 00:00 - 28.04.2016 01:00","29.03","EUR"
"28.04.2016 01:00 - 28.04.2016 02:00","25.25","EUR"
"28.04.2016 02:00 - 28.04.2016 03:00","24.55","EUR"
"28.04.2016 03:00 - 28.04.2016 04:00","23.28","EUR"
"28.04.2016 04:00 - 28.04.2016 05:00","23.73","EUR"
"28.04.2016 05:00 - 28.04.2016 06:00","25.59","EUR"
"28.04.2016 06:00 - 28.04.2016 07:00","31.70","EUR"
"28.04.2016 07:00 - 28.04.2016 08:00","36.41","EUR"
"28.04.2016 08:00 - 28.04.2016 09:00","37.38","EUR"
"28.04.2016 09:00 - 28.04.2016 10:00","38.29","EUR"
"28.04.2016 10:00 - 28.04.2016 11:00","37.69","EUR"
"28.04.2016 11:00 - 28.04.2016 12:00","37.04","EUR"
"28.04.2016 12:00 - 28.04.2016 13:00","36.07","EUR"
"28.04.2016 13:00 - 28.04.2016 14:00","36.00","EUR"
"28.04.2016 14:00 - 28.04.2016 15:00","27.46","EUR"
"28.04.2016 15:00 - 28.04.2016 16:00","26.96","EUR"
"28.04.2016 16:00 - 28.04.2016 17:00","26.50","EUR"
"28.04.2016 17:00 - 28.04.2016 18:00","30.00","EUR"
"28.04.2016 18:00 - 28.04.2016 19:00","34.79","EUR"
"28.04.2016 19:00 - 28.04.2016 20:00","35.00","EUR"
"28.04.2016 20:00 - 28.04.2016 21:00","35.75","EUR"
"28.04.2016 21:00 - 28.04.2016 22:00","37.19","EUR"
"28.04.2016 22:00 - 28.04.2016 23:00","34.92","EUR"
"28.04.2016 23:00 - 29.04.2016 00:00","30.30","EUR"
"29.04.2016 00:00 - 29.04.2016 01:00","26.41","EUR"
"29.04.2016 01:00 - 29.04.2016 02:00","25.01","EUR"
"29.04.2016 02:00 - 29.04.2016 03:00","23.99","EUR"
"29.04.2016 03:00 - 29.04.2016 04:00","22.46","EUR"
"29.04.2016 04:00 - 29.04.2016 05:00","22.35","EUR"
"29.04.2016 05:00 - 29.04.2016 06:00","23.47","EUR"
"29.04.2016 06:00 - 29.04.2016 07:00","26.80","EUR"
"29.04.2016 07:00 - 29.04.2016 08:00","30.68","EUR"
"29.04.2016 08:00 - 29.04.2016 09:00","35.19","EUR"
"29.04.2016 09:00 - 29.04.2016 10:00","37.03","EUR"
"29.04.2016 10:00 - 29.04.2016 11:00","36.19","EUR"
"29.04.2016 11:00 - 29.04.2016 12:00","35.19","EUR"
"29.04.2016 12:00 - 29.04.2016 13:00","35.65","EUR"
"29.04.2016 13:00 - 29.04.2016 14:00","35.69","EUR"
"29.04.2016 14:00 - 29.04.2016 15:00","36.19","EUR"
"29.04.2016 15:00 - 29.04.2016 16:00","35.65","EUR"
"29.04.2016 16:00 - 29.04.2016 17:00","35.00","EUR"
"29.04.2016 17:00 - 29.04.2016 18:00","34.69","EUR"
"29.04.2016 18:00 - 29.04.2016 19:00","32.00","EUR"
"29.04.2016 19:00 - 29.04.2016 20:00","34.83","EUR"
"29.04.2016 20:00 - 29.04.2016 21:00","35.18","EUR"
"29.04.2016 21:00 - 29.04.2016 22:00","37.69","EUR"
"29.04.2016 22:00 - 29.04.2016 23:00","35.18","EUR"
"29.04.2016 23:00 - 30.04.2016 00:00","31.61","EUR"
"30.04.2016 00:00 - 30.04.2016 01:00","33.08","EUR"
"30.04.2016 01:00 - 30.04.2016 02:00","29.52","EUR"
"30.04.2016 02:00 - 30.04.2016 03:00","29.40","EUR"
"30.04.2016 03:00 - 30.04.2016 04:00","25.04","EUR"
"30.04.2016 04:00 - 30.04.2016 05:00","24.00","EUR"
"30.04.2016 05:00 - 30.04.2016 06:00","24.00","EUR"
"30.04.2016 06:00 - 30.04.2016 07:00","24.22","EUR"
"30.04.2016 07:00 - 30.04.2016 08:00","25.45","EUR"
"30.04.2016 08:00 - 30.04.2016 09:00","26.81","EUR"
"30.04.2016 09:00 - 30.04.2016 10:00","28.69","EUR"
"30.04.2016 10:00 - 30.04.2016 11:00","26.54","EUR"
"30.04.2016 11:00 - 30.04.2016 12:00","24.73","EUR"
"30.04.2016 12:00 - 30.04.2016 13:00","22.71","EUR"
"30.04.2016 13:00 - 30.04.2016 14:00","22.17","EUR"
"30.04.2016 14:00 - 30.04.2016 15:00","21.48","EUR"
"30.04.2016 15:00 - 30.04.2016 16:00","21.17","EUR"
"30.04.2016 16:00 - 30.04.2016 17:00","20.69","EUR"
"30.04.2016 17:00 - 30.04.2016 18:00","20.19","EUR"
"30.04.2016 18:00 - 30.04.2016 19:00","20.79","EUR"
"30.04.2016 19:00 - 30.04.2016 20:00","22.00","EUR"
"30.04.2016 20:00 - 30.04.2016 21:00","25.61","EUR"
"30.04.2016 21:00 - 30.04.2016 22:00","28.53","EUR"
"30.04.2016 22:00 - 30.04.2016 23:00","27.92","EUR"
"30.04.2016 23:00 - 01.05.2016 00:00","25.00","EUR"
"01.05.2016 00:00 - 01.05.2016 01:00","20.11","EUR"
"01.05.2016 01:00 - 01.05.2016 02:00","16.27","EUR"
"01.05.2016 02:00 - 01.05.2016 03:00","12.69","EUR"
"01.05.2016 03:00 - 01.05.2016 04:00","12.40","EUR"
"01.05.2016 04:00 - 01.05.2016 05:00","12.40","EUR"
"01.05.2016 05:00 - 01.05.2016 06:00","12.40","EUR"
"01.05.2016 06:00 - 01.05.2016 07:00","12.40","EUR"
"01.05.2016 07:00 - 01.05.2016 08:00","12.40","EUR"
"01.05.2016 08:00 - 01.05.2016 09:00","12.96","EUR"
"01.05.2016 09:00 - 01.05.2016 10:00","12.69","EUR"
"01.05.2016 10:00 - 01.05.2016 11:00","12.40","EUR"
"01.05.2016 11:00 - 01.05.2016 12:00","12.40","EUR"
"01.05.2016 12:00 - 01.05.2016 13:00","12.55","EUR"
"01.05.2016 13:00 - 01.05.2016 14:00","12.96","EUR"
"01.05.2016 14:00 - 01.05.2016 15:00","13.69","EUR"
"01.05.2016 15:00 - 01.05.2016 16:00","12.40","EUR"
"01.05.2016 16:00 - 01.05.2016 17:00","10.00","EUR"
"01.05.2016 17:00 - 01.05.2016 18:00","9.69","EUR"
"01.05.2016 18:00 - 01.05.2016 19:00","7.50","EUR"
"01.05.2016 19:00 - 01.05.2016 20:00","9.95","EUR"
"01.05.2016 20:00 - 01.05.2016 21:00","13.46","EUR"
"01.05.2016 21:00 - 01.05.2016 22:00","22.00","EUR"
"01.05.2016 22:00 - 01.05.2016 23:00","21.19","EUR"
"01.05.2016 23:00 - 02.05.2016 00:00","18.55","EUR"
"02.05.2016 00:00 - 02.05.2016 01:00","21.90","EUR"
"02.05.2016 01:00 - 02.05.2016 02:00","17.69","EUR"
"02.05.2016 02:00 - 02.05.2016 03:00","15.89","EUR"
"02.05.2016 03:00 - 02.05.2016 04:00","15.25","EUR"
"02.05.2016 04:00 - 02.05.2016 05:00","15.25","EUR"
"02.05.2016 05:00 - 02.05.2016 06:00","16.56","EUR"
"02.05.2016 06:00 - 02.05.2016 07:00","20.71","EUR"
"02.05.2016 07:00 - 02.05.2016 08:00","20.00","EUR"
"02.05.2016 08:00 - 02.05.2016 09:00","25.00","EUR"
"02.05.2016 09:00 - 02.05.2016 10:00","27.19","EUR"
"02.05.2016 10:00 - 02.05.2016 11:00","29.85","EUR"
"02.05.2016 11:00 - 02.05.2016 12:00","29.70","EUR"
"02.05.2016 12:00 - 02.05.2016 13:00","28.84","EUR"
"02.05.2016 13:00 - 02.05.2016 14:00","28.53","EUR"
"02.05.2016 14:00 - 02.05.2016 15:00","27.03","EUR"
"02.05.2016 15:00 - 02.05.2016 16:00","25.72","EUR"
"02.05.2016 16:00 - 02.05.2016 17:00","26.94","EUR"
