"MTU (CET/CEST)","Day-ahead Price [EUR/MWh]","Currency","BZN|CH"
"10.04.2022 13:00 - 10.04.2022 14:00","78.89","EUR"
"10.04.2022 14:00 - 10.04.2022 15:00","17.68","EUR"
"10.04.2022 15:00 - 10.04.2022 16:00","11.71","EUR"
"10.04.2022 16:00 - 10.04.2022 17:00","36.46","EUR"
"10.04.2022 17:00 - 10.04.2022 18:00","157.37","EUR"
"10.04.2022 18:00 - 10.04.2022 19:00","222.93","EUR"
"10.04.2022 19:00 - 10.04.2022 20:00","266.06","EUR"
"10.04.2022 20:00 - 10.04.2022 21:00","273.69","EUR"
"10.04.2022 21:00 - 10.04.2022 22:00","270.81","EUR"
"10.04.2022 22:00 - 10.04.2022 23:00","251.50","EUR"
"10.04.2022 23:00 - 11.04.2022 00:00","227.60","EUR"
"11.04.2022 00:00 - 11.04.2022 01:00","219.35","EUR"
"11.04.2022 01:00 - 11.04.2022 02:00","210.50","EUR"
"11.04.2022 02:00 - 11.04.2022 03:00","205.13","EUR"
"11.04.2022 03:00 - 11.04.2022 04:00","199.91","EUR"
"11.04.2022 04:00 - 11.04.2022 05:00","212.13","EUR"
"11.04.2022 05:00 - 11.04.2022 06:00","227.21","EUR"
"11.04.2022 06:00 - 11.04.2022 07:00","274.40","EUR"
"11.04.2022 07:00 - 11.04.2022 08:00","309.80","EUR"
"11.04.2022 08:00 - 11.04.2022 09:00","309.96","EUR"
"11.04.2022 09:00 - 11.04.2022 10:00","275.54","EUR"
"11.04.2022 10:00 - 11.04.2022 11:00","261.08","EUR"
"11.04.2022 11:00 - 11.04.2022 12:00","240.04","EUR"
"11.04.2022 12:00 - 11.04.2022 13:00","224.08","EUR"
"11.04.2022 13:00 - 11.04.2022 14:00","203.90","EUR"
"11.04.2022 14:00 - 11.04.2022 15:00","189.29","EUR"
"11.04.2022 15:00 - 11.04.2022 16:00","188.54","EUR"
"11.04.2022 16:00 - 11.04.2022 17:00","203.47","EUR"
"11.04.2022 17:00 - 11.04.2022 18:00","232.59","EUR"
"11.04.2022 18:00 - 11.04.2022 19:00","280.07","EUR"
"11.04.2022 19:00 - 11.04.2022 20:00","309.11","EUR"
"11.04.2022 20:00 - 11.04.2022 21:00","296.08","EUR"
"11.04.2022 21:00 - 11.04.2022 22:00","275.84","EUR"
"11.04.2022 22:00 - 11.04.2022 23:00","261.88","EUR"
"11.04.2022 23:00 - 12.04.2022 00:00","231.58","EUR"
"12.04.2022 00:00 - 12.04.2022 01:00","206.39","EUR"
"12.04.2022 01:00 - 12.04.2022 02:00","196.90","EUR"
"12.04.2022 02:00 - 12.04.2022 03:00","201.62","EUR"
"12.04.2022 03:00 - 12.04.2022 04:00","190.03","EUR"
"12.04.2022 04:00 - 12.04.2022 05:00","190.88","EUR"
"12.04.2022 05:00 - 12.04.2022 06:00","203.65","EUR"
"12.04.2022 06:00 - 12.04.2022 07:00","233.00","EUR"
"12.04.2022 07:00 - 12.04.2022 08:00","270.80","EUR"
"12.04.2022 08:00 - 12.04.2022 09:00","273.31","EUR"
"12.04.2022 09:00 - 12.04.2022 10:00","272.88","EUR"
"12.04.2022 10:00 - 12.04.2022 11:00","265.09","EUR"
"12.04.2022 11:00 - 12.04.2022 12:00","245.39","EUR"
"12.04.2022 12:00 - 12.04.2022 13:00","244.09","EUR"
"12.04.2022 13:00 - 12.04.2022 14:00","227.57","EUR"
"12.04.2022 14:00 - 12.04.2022 15:00","221.78","EUR"
"12.04.2022 15:00 - 12.04.2022 16:00","220.16","EUR"
"12.04.2022 16:00 - 12.04.2022 17:00","221.31","EUR"
"12.04.2022 17:00 - 12.04.2022 18:00","226.12","EUR"
"12.04.2022 18:00 - 12.04.2022 19:00","261.05","EUR"
"12.04.2022 19:00 - 12.04.2022 20:00","282.72","EUR"
"12.04.2022 20:00 - 12.04.2022 21:00","285.07","EUR"
"12.04.2022 21:00 - 12.04.2022 22:00","275.51","EUR"
"12.04.2022 22:00 - 12.04.2022 23:00","264.97","EUR"
"12.04.2022 23:00 - 13.04.2022 00:00","253.37","EUR"
"13.04.2022 00:00 - 13.04.2022 01:00","241.32","EUR"
"13.04.2022 01:00 - 13.04.2022 02:00","228.81","EUR"
"13.04.2022 02:00 - 13.04.2022 03:00","222.87","EUR"
"13.04.2022 03:00 - 13.04.2022 04:00","208.56","EUR"
"13.04.2022 04:00 - 13.04.2022 05:00","206.13","EUR"
"13.04.2022 05:00 - 13.04.2022 06:00","222.88","EUR"
"13.04.2022 06:00 - 13.04.2022 07:00","258.11","EUR"
"13.04.2022 07:00 - 13.04.2022 08:00","278.60","EUR"
"13.04.2022 08:00 - 13.04.2022 09:00","282.05","EUR"
"13.04.2022 09:00 - 13.04.2022 10:00","271.91","EUR"
"13.04.2022 10:00 - 13.04.2022 11:00","254.39","EUR"
"13.04.2022 11:00 - 13.04.2022 12:00","241.75","EUR"
"13.04.2022 12:00 - 13.04.2022 13:00","230.21","EUR"
"13.04.2022 13:00 - 13.04.2022 14:00","217.18","EUR"
"13.04.2022 14:00 - 13.04.2022 15:00","209.70","EUR"
"13.04.2022 15:00 - 13.04.2022 16:00","204.50","EUR"
"13.04.2022 16:00 - 13.04.2022 17:00","214.72","EUR"
"13.04.2022 17:00 - 13.04.2022 18:00","240.14","EUR"
"13.04.2022 18:00 - 13.04.2022 19:00","266.13","EUR"
"13.04.2022 19:00 - 13.04.2022 20:00","293.98","EUR"
"13.04.2022 20:00 - 13.04.2022 21:00","291.91","EUR"
"13.04.2022 21:00 - 13.04.2022 22:00","272.14","EUR"
"13.04.2022 22:00 - 13.04.2022 23:00","256.61","EUR"
"13.04.2022 23:00 - 14.04.2022 00:00","234.42","EUR"
"14.04.2022 00:00 - 14.04.2022 01:00","230.56","EUR"
"14.04.2022 01:00 - 14.04.2022 02:00","217.86","EUR"
"14.04.2022 02:00 - 14.04.2022 03:00","208.24","EUR"
"14.04.2022 03:00 - 14.04.2022 04:00","199.91","EUR"
"14.04.2022 04:00 - 14.04.2022 05:00","202.70","EUR"
"14.04.2022 05:00 - 14.04.2022 06:00","219.98","EUR"
"14.04.2022 06:00 - 14.04.2022 07:00","258.17","EUR"
"14.04.2022 07:00 - 14.04.2022 08:00","280.13","EUR"
"14.04.2022 08:00 - 14.04.2022 09:00","281.40","EUR"
"14.04.2022 09:00 - 14.04.2022 10:00","260.40","EUR"
"14.04.2022 10:00 - 14.04.2022 11:00","234.02","EUR"
"14.04.2022 11:00 - 14.04.2022 12:00","215.83","EUR"
"14.04.2022 12:00 - 14.04.2022 13:00","202.02","EUR"
"14.04.2022 13:00 - 14.04.2022 14:00","196.42","EUR"
"14.04.2022 14:00 - 14.04.2022 15:00","191.00","EUR"
"14.04.2022 15:00 - 14.04.2022 16:00","187.70","EUR"
"14.04.2022 16:00 - 14.04.2022 17:00","192.34","EUR"
"14.04.2022 17:00 - 14.04.2022 18:00","220.30","EUR"
"14.04.2022 18:00 - 14.04.2022 19:00","249.16","EUR"
"14.04.2022 19:00 - 14.04.2022 20:00","276.91","EUR"
"14.04.2022 20:00 - 14.04.2022 21:00","276.40","EUR"
"14.04.2022 21:00 - 14.04.2022 22:00","258.53","EUR"
"14.04.2022 22:00 - 14.04.2022 23:00","242.14","EUR"
"14.04.2022 23:00 - 15.04.2022 00:00","222.08","EUR"
"15.04.2022 00:00 - 15.04.2022 01:00","209.93","EUR"
"15.04.2022 01:00 - 15.04.2022 02:00","196.88","EUR"
"15.04.2022 02:00 - 15.04.2022 03:00","191.28","EUR"
"15.04.2022 03:00 - 15.04.2022 04:00","186.33","EUR"
"15.04.2022 04:00 - 15.04.2022 05:00","185.61","EUR"
"15.04.2022 05:00 - 15.04.2022 06:00","190.07","EUR"
"15.04.2022 06:00 - 15.04.2022 07:00","192.92","EUR"
"15.04.2022 07:00 - 15.04.2022 08:00","203.70","EUR"
"15.04.2022 08:00 - 15.04.2022 09:00","207.29","EUR"
"15.04.2022 09:00 - 15.04.2022 10:00","200.77","EUR"
"15.04.2022 10:00 - 15.04.2022 11:00","190.60","EUR"
"15.04.2022 11:00 - 15.04.2022 12:00","186.53","EUR"
"15.04.2022 12:00 - 15.04.2022 13:00","183.77","EUR"
"15.04.2022 13:00 - 15.04.2022 14:00","172.74","EUR"
"15.04.2022 14:00 - 15.04.2022 15:00","154.42","EUR"
"15.04.2022 15:00 - 15.04.2022 16:00","163.11","EUR"
"15.04.2022 16:00 - 15.04.2022 17:00","163.50","EUR"
"15.04.2022 17:00 - 15.04.2022 18:00","179.58","EUR"
"15.04.2022 18:00 - 15.04.2022 19:00","199.69","EUR"
"15.04.2022 19:00 - 15.04.2022 20:00","225.13","EUR"
"15.04.2022 20:00 - 15.04.2022 21:00","230.03","EUR"
"15.04.2022 21:00 - 15.04.2022 22:00","220.82","EUR"
"15.04.2022 22:00 - 15.04.2022 23:00","215.34","EUR"
"15.04.2022 23:00 - 16.04.2022 00:00","207.56","EUR"
"16.04.2022 00:00 - 16.04.2022 01:00","191.60","EUR"
"16.04.2022 01:00 - 16.04.2022 02:00","184.41","EUR"
"16.04.2022 02:00 - 16.04.2022 03:00","178.05","EUR"
"16.04.2022 03:00 - 16.04.2022 04:00","175.79","EUR"
"16.04.2022 04:00 - 16.04.2022 05:00","171.72","EUR"
"16.04.2022 05:00 - 16.04.2022 06:00","178.10","EUR"
"16.04.2022 06:00 - 16.04.2022 07:00","182.41","EUR"
"16.04.2022 07:00 - 16.04.2022 08:00","186.19","EUR"
"16.04.2022 08:00 - 16.04.2022 09:00","184.55","EUR"
"16.04.2022 09:00 - 16.04.2022 10:00","171.46","EUR"
"16.04.2022 10:00 - 16.04.2022 11:00","150.75","EUR"
"16.04.2022 11:00 - 16.04.2022 12:00","125.04","EUR"
"16.04.2022 12:00 - 16.04.2022 13:00","96.03","EUR"
"16.04.2022 13:00 - 16.04.2022 14:00","55.77","EUR"
"16.04.2022 14:00 - 16.04.2022 15:00","22.96","EUR"
"16.04.2022 15:00 - 16.04.2022 16:00","40.66","EUR"
"16.04.2022 16:00 - 16.04.2022 17:00","63.03","EUR"
"16.04.2022 17:00 - 16.04.2022 18:00","132.00","EUR"
"16.04.2022 18:00 - 16.04.2022 19:00","179.44","EUR"
"16.04.2022 19:00 - 16.04.2022 20:00","195.10","EUR"
"16.04.2022 20:00 - 16.04.2022 21:00","199.52","EUR"
"16.04.2022 21:00 - 16.04.2022 22:00","194.06","EUR"
"16.04.2022 22:00 - 16.04.2022 23:00","186.06","EUR"
"16.04.2022 23:00 - 17.04.2022 00:00","179.96","EUR"
"17.04.2022 00:00 - 17.04.2022 01:00","170.91","EUR"
"17.04.2022 01:00 - 17.04.2022 02:00","164.02","EUR"
"17.04.2022 02:00 - 17.04.2022 03:00","159.41","EUR"
"17.04.2022 03:00 - 17.04.2022 04:00","157.34","EUR"
"17.04.2022 04:00 - 17.04.2022 05:00","156.94","EUR"
"17.04.2022 05:00 - 17.04.2022 06:00","159.70","EUR"
"17.04.2022 06:00 - 17.04.2022 07:00","162.04","EUR"
"17.04.2022 07:00 - 17.04.2022 08:00","155.92","EUR"
"17.04.2022 08:00 - 17.04.2022 09:00","139.53","EUR"
"17.04.2022 09:00 - 17.04.2022 10:00","102.62","EUR"
"17.04.2022 10:00 - 17.04.2022 11:00","62.11","EUR"
"17.04.2022 11:00 - 17.04.2022 12:00","49.29","EUR"
"17.04.2022 12:00 - 17.04.2022 13:00","23.79","EUR"
"17.04.2022 13:00 - 17.04.2022 14:00","0.31","EUR"
"17.04.2022 14:00 - 17.04.2022 15:00","-1.00","EUR"
"17.04.2022 15:00 - 17.04.2022 16:00","0.41","EUR"
"17.04.2022 16:00 - 17.04.2022 17:00","18.49","EUR"
"17.04.2022 17:00 - 17.04.2022 18:00","89.04","EUR"
"17.04.2022 18:00 - 17.04.2022 19:00","157.97","EUR"
"17.04.2022 19:00 - 17.04.2022 20:00","186.25","EUR"
"17.04.2022 20:00 - 17.04.2022 21:00","195.05","EUR"
"17.04.2022 21:00 - 17.04.2022 22:00","192.68","EUR"
"17.04.2022 22:00 - 17.04.2022 23:00","185.15","EUR"
"17.04.2022 23:00 - 18.04.2022 00:00","169.44","EUR"
"18.04.2022 00:00 - 18.04.2022 01:00","134.72","EUR"
"18.04.2022 01:00 - 18.04.2022 02:00","116.00","EUR"
"18.04.2022 02:00 - 18.04.2022 03:00","104.45","EUR"
"18.04.2022 03:00 - 18.04.2022 04:00","105.60","EUR"
"18.04.2022 04:00 - 18.04.2022 05:00","114.22","EUR"
"18.04.2022 05:00 - 18.04.2022 06:00","118.46","EUR"
"18.04.2022 06:00 - 18.04.2022 07:00","130.08","EUR"
"18.04.2022 07:00 - 18.04.2022 08:00","137.72","EUR"
"18.04.2022 08:00 - 18.04.2022 09:00","128.19","EUR"
"18.04.2022 09:00 - 18.04.2022 10:00","116.30","EUR"
"18.04.2022 10:00 - 18.04.2022 11:00","87.08","EUR"
"18.04.2022 11:00 - 18.04.2022 12:00","60.16","EUR"
"18.04.2022 12:00 - 18.04.2022 13:00","36.96","EUR"
"18.04.2022 13:00 - 18.04.2022 14:00","12.20","EUR"
"18.04.2022 14:00 - 18.04.2022 15:00","14.53","EUR"
"18.04.2022 15:00 - 18.04.2022 16:00","35.04","EUR"
"18.04.2022 16:00 - 18.04.2022 17:00","66.07","EUR"
"18.04.2022 17:00 - 18.04.2022 18:00","128.57","EUR"
"18.04.2022 18:00 - 18.04.2022 19:00","184.26","EUR"
"18.04.2022 19:00 - 18.04.2022 20:00","210.22","EUR"
"18.04.2022 20:00 - 18.04.2022 21:00","231.84","EUR"
"18.04.2022 21:00 - 18.04.2022 22:00","210.25","EUR"
"18.04.2022 22:00 - 18.04.2022 23:00","200.64","EUR"
"18.04.2022 23:00 - 19.04.2022 00:00","190.93","EUR"
"19.04.2022 00:00 - 19.04.2022 01:00","191.78","EUR"
"19.04.2022 01:00 - 19.04.2022 02:00","187.55","EUR"
"19.04.2022 02:00 - 19.04.2022 03:00","184.66","EUR"
"19.04.2022 03:00 - 19.04.2022 04:00","183.18","EUR"
"19.04.2022 04:00 - 19.04.2022 05:00","181.51","EUR"
"19.04.2022 05:00 - 19.04.2022 06:00","194.23","EUR"
"19.04.2022 06:00 - 19.04.2022 07:00","235.06","EUR"
"19.04.2022 07:00 - 19.04.2022 08:00","251.49","EUR"
"19.04.2022 08:00 - 19.04.2022 09:00","255.03","EUR"
"19.04.2022 09:00 - 19.04.2022 10:00","235.01","EUR"
"19.04.2022 10:00 - 19.04.2022 11:00","216.44","EUR"
"19.04.2022 11:00 - 19.04.2022 12:00","204.08","EUR"
"19.04.2022 12:00 - 19.04.2022 13:00","195.02","EUR"
"19.04.2022 13:00 - 19.04.2022 14:00","183.09","EUR"
"19.04.2022 14:00 - 19.04.2022 15:00","175.04","EUR"
"19.04.2022 15:00 - 19.04.2022 16:00","173.61","EUR"
"19.04.2022 16:00 - 19.04.2022 17:00","183.54","EUR"
"19.04.2022 17:00 - 19.04.2022 18:00","198.47","EUR"
"19.04.2022 18:00 - 19.04.2022 19:00","229.40","EUR"
"19.04.2022 19:00 - 19.04.2022 20:00","247.41","EUR"
"19.04.2022 20:00 - 19.04.2022 21:00","243.64","EUR"
"19.04.2022 21:00 - 19.04.2022 22:00","229.23","EUR"
"19.04.2022 22:00 - 19.04.2022 23:00","218.79","EUR"
"19.04.2022 23:00 - 20.04.2022 00:00","198.01","EUR"
"20.04.2022 00:00 - 20.04.2022 01:00","197.05","EUR"
"20.04.2022 01:00 - 20.04.2022 02:00","189.90","EUR"
"20.04.2022 02:00 - 20.04.2022 03:00","183.01","EUR"
"20.04.2022 03:00 - 20.04.2022 04:00","179.84","EUR"
"20.04.2022 04:00 - 20.04.2022 05:00","182.62","EUR"
"20.04.2022 05:00 - 20.04.2022 06:00","190.71","EUR"
"20.04.2022 06:00 - 20.04.2022 07:00","231.96","EUR"
"20.04.2022 07:00 - 20.04.2022 08:00","259.74","EUR"
"20.04.2022 08:00 - 20.04.2022 09:00","259.38","EUR"
"20.04.2022 09:00 - 20.04.2022 10:00","240.28","EUR"
"20.04.2022 10:00 - 20.04.2022 11:00","219.94","EUR"
"20.04.2022 11:00 - 20.04.2022 12:00","207.36","EUR"
"20.04.2022 12:00 - 20.04.2022 13:00","199.00","EUR"
"20.04.2022 13:00 - 20.04.2022 14:00","189.13","EUR"
"20.04.2022 14:00 - 20.04.2022 15:00","179.90","EUR"
"20.04.2022 15:00 - 20.04.2022 16:00","175.86","EUR"
"20.04.2022 16:00 - 20.04.2022 17:00","175.72","EUR"
"20.04.2022 17:00 - 20.04.2022 18:00","198.09","EUR"
"20.04.2022 18:00 - 20.04.2022 19:00","231.20","EUR"
"20.04.2022 19:00 - 20.04.2022 20:00","248.66","EUR"
"20.04.2022 20:00 - 20.04.2022 21:00","248.43","EUR"
"20.04.2022 21:00 - 20.04.2022 22:00","232.75","EUR"
"20.04.2022 22:00 - 20.04.2022 23:00","215.93","EUR"
"20.04.2022 23:00 - 21.04.2022 00:00","195.55","EUR"
"21.04.2022 00:00 - 21.04.2022 01:00","185.99","EUR"
"21.04.2022 01:00 - 21.04.2022 02:00","181.60","EUR"
"21.04.2022 02:00 - 21.04.2022 03:00","178.69","EUR"
"21.04.2022 03:00 - 21.04.2022 04:00","175.99","EUR"
"21.04.2022 04:00 - 21.04.2022 05:00","178.30","EUR"
"21.04.2022 05:00 - 21.04.2022 06:00","190.44","EUR"
"21.04.2022 06:00 - 21.04.2022 07:00","226.64","EUR"
"21.04.2022 07:00 - 21.04.2022 08:00","253.03","EUR"
"21.04.2022 08:00 - 21.04.2022 09:00","247.14","EUR"
"21.04.2022 09:00 - 21.04.2022 10:00","225.05","EUR"
"21.04.2022 10:00 - 21.04.2022 11:00","205.37","EUR"
"21.04.2022 11:00 - 21.04.2022 12:00","192.95","EUR"
"21.04.2022 12:00 - 21.04.2022 13:00","187.43","EUR"
"21.04.2022 13:00 - 21.04.2022 14:00","182.73","EUR"
"21.04.2022 14:00 - 21.04.2022 15:00","173.60","EUR"
"21.04.2022 15:00 - 21.04.2022 16:00","172.76","EUR"
"21.04.2022 16:00 - 21.04.2022 17:00","174.36","EUR"
"21.04.2022 17:00 - 21.04.2022 18:00","187.08","EUR"
"21.04.2022 18:00 - 21.04.2022 19:00","199.14","EUR"
"21.04.2022 19:00 - 21.04.2022 20:00","217.85","EUR"
"21.04.2022 20:00 - 21.04.2022 21:00","215.80","EUR"
"21.04.2022 21:00 - 21.04.2022 22:00","205.32","EUR"
"21.04.2022 22:00 - 21.04.2022 23:00","195.86","EUR"
"21.04.2022 23:00 - 22.04.2022 00:00","182.27","EUR"
"22.04.2022 00:00 - 22.04.2022 01:00","191.09","EUR"
"22.04.2022 01:00 - 22.04.2022 02:00","181.87","EUR"
"22.04.2022 02:00 - 22.04.2022 03:00","178.53","EUR"
"22.04.2022 03:00 - 22.04.2022 04:00","171.05","EUR"
"22.04.2022 04:00 - 22.04.2022 05:00","170.49","EUR"
"22.04.2022 05:00 - 22.04.2022 06:00","180.00","EUR"
"22.04.2022 06:00 - 22.04.2022 07:00","214.81","EUR"
"22.04.2022 07:00 - 22.04.2022 08:00","227.58","EUR"
"22.04.2022 08:00 - 22.04.2022 09:00","225.27","EUR"
"22.04.2022 09:00 - 22.04.2022 10:00","217.31","EUR"
"22.04.2022 10:00 - 22.04.2022 11:00","214.55","EUR"
"22.04.2022 11:00 - 22.04.2022 12:00","201.62","EUR"
"22.04.2022 12:00 - 22.04.2022 13:00","201.11","EUR"
"22.04.2022 13:00 - 22.04.2022 14:00","191.16","EUR"
"22.04.2022 14:00 - 22.04.2022 15:00","175.84","EUR"
"22.04.2022 15:00 - 22.04.2022 16:00","166.74","EUR"
"22.04.2022 16:00 - 22.04.2022 17:00","168.85","EUR"
"22.04.2022 17:00 - 22.04.2022 18:00","172.10","EUR"
"22.04.2022 18:00 - 22.04.2022 19:00","185.43","EUR"
"22.04.2022 19:00 - 22.04.2022 20:00","200.92","EUR"
"22.04.2022 20:00 - 22.04.2022 21:00","203.48","EUR"
"22.04.2022 21:00 - 22.04.2022 22:00","196.53","EUR"
"22.04.2022 22:00 - 22.04.2022 23:00","190.92","EUR"
"22.04.2022 23:00 - 23.04.2022 00:00","179.77","EUR"
"23.04.2022 00:00 - 23.04.2022 01:00","178.80","EUR"
"23.04.2022 01:00 - 23.04.2022 02:00","160.09","EUR"
"23.04.2022 02:00 - 23.04.2022 03:00","154.07","EUR"
"23.04.2022 03:00 - 23.04.2022 04:00","141.54","EUR"
"23.04.2022 04:00 - 23.04.2022 05:00","133.88","EUR"
"23.04.2022 05:00 - 23.04.2022 06:00","137.34","EUR"
"23.04.2022 06:00 - 23.04.2022 07:00","142.53","EUR"
"23.04.2022 07:00 - 23.04.2022 08:00","152.27","EUR"
"23.04.2022 08:00 - 23.04.2022 09:00","163.39","EUR"
"23.04.2022 09:00 - 23.04.2022 10:00","178.55","EUR"
"23.04.2022 10:00 - 23.04.2022 11:00","175.91","EUR"
"23.04.2022 11:00 - 23.04.2022 12:00","177.70","EUR"
"23.04.2022 12:00 - 23.04.2022 13:00","161.92","EUR"
"23.04.2022 13:00 - 23.04.2022 14:00","136.55","EUR"
"23.04.2022 14:00 - 23.04.2022 15:00","105.91","EUR"
"23.04.2022 15:00 - 23.04.2022 16:00","117.90","EUR"
"23.04.2022 16:00 - 23.04.2022 17:00","145.07","EUR"
"23.04.2022 17:00 - 23.04.2022 18:00","139.00","EUR"
"23.04.2022 18:00 - 23.04.2022 19:00","173.72","EUR"
"23.04.2022 19:00 - 23.04.2022 20:00","186.65","EUR"
"23.04.2022 20:00 - 23.04.2022 21:00","188.19","EUR"
"23.04.2022 21:00 - 23.04.2022 22:00","183.40","EUR"
"23.04.2022 22:00 - 23.04.2022 23:00","180.97","EUR"
"23.04.2022 23:00 - 24.04.2022 00:00","166.72","EUR"
"24.04.2022 00:00 - 24.04.2022 01:00","174.10","EUR"
"24.04.2022 01:00 - 24.04.2022 02:00","162.00","EUR"
"24.04.2022 02:00 - 24.04.2022 03:00","161.03","EUR"
"24.04.2022 03:00 - 24.04.2022 04:00","124.29","EUR"
"24.04.2022 04:00 - 24.04.2022 05:00","104.43","EUR"
"24.04.2022 05:00 - 24.04.2022 06:00","106.08","EUR"
"24.04.2022 06:00 - 24.04.2022 07:00","90.33","EUR"
"24.04.2022 07:00 - 24.04.2022 08:00","80.42","EUR"
"24.04.2022 08:00 - 24.04.2022 09:00","140.57","EUR"
"24.04.2022 09:00 - 24.04.2022 10:00","170.63","EUR"
"24.04.2022 10:00 - 24.04.2022 11:00","170.09","EUR"
"24.04.2022 11:00 - 24.04.2022 12:00","165.03","EUR"
"24.04.2022 12:00 - 24.04.2022 13:00","163.62","EUR"
"24.04.2022 13:00 - 24.04.2022 14:00","147.94","EUR"
"24.04.2022 14:00 - 24.04.2022 15:00","131.03","EUR"
"24.04.2022 15:00 - 24.04.2022 16:00","129.44","EUR"
"24.04.2022 16:00 - 24.04.2022 17:00","130.61","EUR"
"24.04.2022 17:00 - 24.04.2022 18:00","152.74","EUR"
"24.04.2022 18:00 - 24.04.2022 19:00","179.38","EUR"
"24.04.2022 19:00 - 24.04.2022 20:00","197.05","EUR"
"24.04.2022 20:00 - 24.04.2022 21:00","203.44","EUR"
"24.04.2022 21:00 - 24.04.2022 22:00","202.43","EUR"
"24.04.2022 22:00 - 24.04.2022 23:00","195.78","EUR"
"24.04.2022 23:00 - 25.04.2022 00:00","181.70","EUR"
"25.04.2022 00:00 - 25.04.2022 01:00","176.06","EUR"
"25.04.2022 01:00 - 25.04.2022 02:00","168.60","EUR"
"25.04.2022 02:00 - 25.04.2022 03:00","167.06","EUR"
"25.04.2022 03:00 - 25.04.2022 04:00","170.24","EUR"
"25.04.2022 04:00 - 25.04.2022 05:00","175.88","EUR"
"25.04.2022 05:00 - 25.04.2022 06:00","194.15","EUR"
"25.04.2022 06:00 - 25.04.2022 07:00","222.06","EUR"
"25.04.2022 07:00 - 25.04.2022 08:00","248.20","EUR"
"25.04.2022 08:00 - 25.04.2022 09:00","251.18","EUR"
"25.04.2022 09:00 - 25.04.2022 10:00","240.09","EUR"
"25.04.2022 10:00 - 25.04.2022 11:00","233.76","EUR"
"25.04.2022 11:00 - 25.04.2022 12:00","232.97","EUR"
"25.04.2022 12:00 - 25.04.2022 13:00","222.69","EUR"
"25.04.2022 13:00 - 25.04.2022 14:00","214.74","EUR"
"25.04.2022 14:00 - 25.04.2022 15:00","204.30","EUR"
"25.04.2022 15:00 - 25.04.2022 16:00","203.21","EUR"
"25.04.2022 16:00 - 25.04.2022 17:00","201.13","EUR"
"25.04.2022 17:00 - 25.04.2022 18:00","221.94","EUR"
"25.04.2022 18:00 - 25.04.2022 19:00","245.34","EUR"
"25.04.2022 19:00 - 25.04.2022 20:00","254.89","EUR"
"25.04.2022 20:00 - 25.04.2022 21:00","254.27","EUR"
"25.04.2022 21:00 - 25.04.2022 22:00","247.39","EUR"
"25.04.2022 22:00 - 25.04.2022 23:00","240.30","EUR"
"25.04.2022 23:00 - 26.04.2022 00:00","230.27","EUR"
"26.04.2022 00:00 - 26.04.2022 01:00","238.51","EUR"
"26.04.2022 01:00 - 26.04.2022 02:00","227.08","EUR"
"26.04.2022 02:00 - 26.04.2022 03:00","218.44","EUR"
"26.04.2022 03:00 - 26.04.2022 04:00","213.05","EUR"
"26.04.2022 04:00 - 26.04.2022 05:00","215.06","EUR"
"26.04.2022 05:00 - 26.04.2022 06:00","235.74","EUR"
"26.04.2022 06:00 - 26.04.2022 07:00","264.05","EUR"
"26.04.2022 07:00 - 26.04.2022 08:00","282.43","EUR"
"26.04.2022 08:00 - 26.04.2022 09:00","293.73","EUR"
"26.04.2022 09:00 - 26.04.2022 10:00","269.42","EUR"
"26.04.2022 10:00 - 26.04.2022 11:00","256.25","EUR"
"26.04.2022 11:00 - 26.04.2022 12:00","248.26","EUR"
"26.04.2022 12:00 - 26.04.2022 13:00","238.65","EUR"
"26.04.2022 13:00 - 26.04.2022 14:00","222.39","EUR"
"26.04.2022 14:00 - 26.04.2022 15:00","216.82","EUR"
"26.04.2022 15:00 - 26.04.2022 16:00","214.10","EUR"
"26.04.2022 16:00 - 26.04.2022 17:00","214.23","EUR"
"26.04.2022 17:00 - 26.04.2022 18:00","241.02","EUR"
"26.04.2022 18:00 - 26.04.2022 19:00","259.84","EUR"
"26.04.2022 19:00 - 26.04.2022 20:00","276.03","EUR"
"26.04.2022 20:00 - 26.04.2022 21:00","274.23","EUR"
"26.04.2022 21:00 - 26.04.2022 22:00","265.28","EUR"
"26.04.2022 22:00 - 26.04.2022 23:00","251.73","EUR"
"26.04.2022 23:00 - 27.04.2022 00:00","238.44","EUR"
"27.04.2022 00:00 - 27.04.2022 01:00","219.98","EUR"
"27.04.2022 01:00 - 27.04.2022 02:00","214.79","EUR"
"27.04.2022 02:00 - 27.04.2022 03:00","206.09","EUR"
"27.04.2022 03:00 - 27.04.2022 04:00","204.89","EUR"
"27.04.2022 04:00 - 27.04.2022 05:00","205.23","EUR"
"27.04.2022 05:00 - 27.04.2022 06:00","225.71","EUR"
"27.04.2022 06:00 - 27.04.2022 07:00","255.35","EUR"
"27.04.2022 07:00 - 27.04.2022 08:00","274.48","EUR"
"27.04.2022 08:00 - 27.04.2022 09:00","273.46","EUR"
"27.04.2022 09:00 - 27.04.2022 10:00","251.90","EUR"
"27.04.2022 10:00 - 27.04.2022 11:00","230.45","EUR"
"27.04.2022 11:00 - 27.04.2022 12:00","220.48","EUR"
"27.04.2022 12:00 - 27.04.2022 13:00","211.80","EUR"
"27.04.2022 13:00 - 27.04.2022 14:00","203.08","EUR"
"27.04.2022 14:00 - 27.04.2022 15:00","197.87","EUR"
